167.67391304347825,166.69565217391303,164.2608695652174,162.1086956521739,158.3913043478261,159.56521739130434,157.0,152.6086956521739,154.43478260869566,156.56521739130434,158.47826086956522,156.91304347826087,152.58695652173913,155.45652173913044,154.02173913043478,152.2826086956522,150.44565217391303,158.32222222222222,161.48888888888888,166.13333333333333,168.0888888888889,169.88888888888889,166.26666666666668,163.22222222222223
56.30434782608695,55.95652173913044,55.65217391304348,57.21739130434783,59.608695652173914,56.608695652173914,57.56521739130435,52.869565217391305,39.69565217391305,35.82608695652174,35.30434782608695,34.21739130434783,34.43478260869565,30.434782608695652,30.458333333333332,36.541666666666664,42.083333333333336,46.25,47.875,49.875,53.666666666666664,54.166666666666664,52.791666666666664,56.416666666666664
91.93548387096774,91.29032258064517,95.19354838709677,95.12903225806451,97.09677419354838,97.2258064516129,95.19354838709677,93.03225806451613,92.09677419354838,87.2258064516129,77.12903225806451,66.54838709677419,60.193548387096776,59.12903225806452,56.41935483870968,60.096774193548384,57.54838709677419,60.12903225806452,68.2258064516129,74.96774193548387,73.90322580645162,77.16129032258064,80.29032258064517,84.61290322580645
170.54545454545453,169.80165289256198,170.82644628099175,169.19834710743802,169.3801652892562,163.9504132231405,161.9917355371901,161.47107438016528,163.07438016528926,168.64462809917356,171.21487603305786,177.6694214876033,188.10743801652893,188.02479338842974,187.54545454545453,188.75143038779404,186.48823903369356,183.92561983471074,181.48760330578511,180.02479338842974,180.21487603305786,180.97520661157026,176.82644628099175,174.21487603305786
