535.9347826086956,542.2173913043479,551.3695652173913,552.6739130434783,570.9347826086956,552.2391304347826,587.0217391304348,582.0434782608696,538.4347826086956,577.9130434782609,572.1304347826087,485.7173913043478,505.19565217391306,479.3695652173913,462.0,456.4130434782609,435.2391304347826,409.46666666666664,421.44444444444446,444.06666666666666,445.7111111111111,473.8,462.15555555555557,483.1111111111111
898.2666666666667,878.7333333333333,874.9333333333333,885.6,900.2666666666667,888.2,904.8666666666667,885.4,883.1333333333333,912.3333333333334,826.0666666666667,735.5,744.4375,738.125,807.375,891.9375,899.9375,866.1875,868.8125,867.375,955.5,934.5,952.75,999.3125
691.5483870967741,692.4516129032259,690.9032258064516,668.6774193548387,624.6129032258065,623.2903225806451,668.258064516129,670.4193548387096,629.483870967742,656.3225806451613,752.4193548387096,731.483870967742,808.5806451612904,788.483870967742,819.2903225806451,804.483870967742,801.3548387096774,797.7096774193549,778.8387096774194,746.5483870967741,763.7096774193549,726.6129032258065,742.6129032258065,700.3870967741935
1718.9669421487604,1725.280991735537,1679.090909090909,1748.5371900826447,1760.5289256198348,1744.8760330578511,1747.900826446281,1820.2396694214876,1744.2644628099174,1767.5454545454545,1733.6446280991736,1699.719008264463,1684.9669421487604,1655.2148760330579,1675.297520661157,1566.4545454545455,1541.3305785123966,1553.6694214876034,1543.611570247934,1626.6198347107438,1592.198347107438,1682.3388429752067,1684.388429752066,1674.98347107438
