1700.9192546583852,1666.6335403726707,1711.9130434782608,1720.7950310559006,1726.6583850931677,1745.8260869565217,2922.6335403726707,4942.5590062111805,6287.167701863354,6592.082815734989,5855.668737060042,5156.124223602485,4909.316770186336,4486.894409937888,3996.0248447204967,3662.695652173913,3217.3788819875776,3023.638629283489,1959.576323987539,1807.252336448598,1722.8286604361372,1721.271028037383,1696.9719626168223,1661.2834890965732
1980.7423580786026,1791.6239248378986,1717.881169776366,1672.6541900603036,1637.2526512788522,1640.1925556248702,2613.6512095376725,5280.625110597368,8930.935525301824,10691.283007963011,10442.8788209607,10416.362445414847,11287.927219796215,10539.395834962046,10503.662768923783,10281.677446575111,9439.470645317808,8480.883551673944,4647.482116864213,3849.9963609898105,3186.366785104017,2648.764502822031,2355.013497419611,2128.574698954612
1104.3978494623657,1036.6129032258063,1029.0483870967741,1010.9032258064516,1042.6612903225807,1031.225806451613,1198.0,1560.7096774193549,2393.8709677419356,3161.6129032258063,3281.5654648956356,3058.290955091714,3176.6919671094247,2941.0967741935483,2690.0967741935483,2625.6129032258063,2341.4193548387098,2175.6774193548385,1212.0645161290322,1164.741935483871,1267.9354838709678,1270.8064516129032,1251.1612903225807,1156.0645161290322
3150.869022869023,2965.954261954262,2858.5114345114343,2910.1455301455303,2974.7276507276506,3124.993762993763,5601.525987525987,10958.237006237006,14276.97920997921,16809.490644490645,16451.22661122661,15259.40896940897,14276.640926640926,12861.155925155925,11672.98128898129,10928.798336798336,9923.725571725572,9807.426195426195,4768.0,4158.112266112266,4046.7276507276506,4083.4511434511433,3734.253638253638,3496.008316008316
