604.8130434782609,595.9434782608696,600.7521739130435,597.1608695652174,589.5739130434782,584.591304347826,584.8304347826087,581.1478260869566,575.9478260869565,577.1891304347826,591.6543478260869,606.0217391304348,602.8021739130435,592.1847826086956,602.991304347826,579.4934782608696,592.5347826086957,605.6921397379913,600.7161572052402,615.353711790393,614.6157205240174,627.3449781659389,610.056768558952,606.9039301310044
3327.7295081967213,3362.8934426229507,3365.872950819672,3369.9754098360654,3258.4180327868853,3267.9754098360654,3244.5737704918033,3247.0491803278687,3150.815573770492,3244.565573770492,3240.9795081967213,3284.401639344262,3252.3811475409834,3202.004098360656,3237.4139344262294,3179.1393442622953,3239.3688524590166,3196.7991803278687,3252.9918032786886,3208.0,3282.0204918032787,3365.344262295082,3352.5819672131147,3260.7663934426228
702.8548387096774,693.8387096774194,722.7258064516129,711.3709677419355,690.983870967742,693.1612903225806,715.8870967741935,662.0,600.2903225806451,573.0967741935484,613.0806451612904,596.2096774193549,578.8870967741935,472.4193548387097,550.3548387096774,593.0322580645161,538.5967741935484,536.1774193548387,584.8548387096774,620.8870967741935,613.9354838709677,664.1774193548387,670.2258064516129,675.2258064516129
554.410094637224,542.4258675078864,538.9842271293376,552.5110410094637,550.6624605678234,543.2239747634069,536.9652996845426,520.801261829653,499.8548895899054,464.4826498422713,488.06309148264984,473.782334384858,475.4511041009464,483.1041009463722,476.9069400630915,472.5046105314244,484.51741654571845,476.0943396226415,485.4811320754717,511.8333333333333,513.3993710691824,548.8081761006289,548.2830188679245,539.7201257861635
